Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1239.0,1247.0,0.006500000000000001,1247.0,1.0,2023-09-27
AFRIC INDUSTRIES SA,324.9,324.9,0.0,22035.0,68.0,2023-09-27
AFRIQUIA GAZ,4200.0,4200.0,0.0,12600.0,3.0,2023-09-27
AKDITAL,471.75,479.0,0.0154,36872152.75,77466.0,2023-09-27
ALLIANCES,112.95,114.9,0.0173,20788529.15,177774.0,2023-09-27
ALUMINIUM DU MAROC,1260.0,1261.0,0.0008,38099.0,30.0,2023-09-27
ARADEI CAPITAL,444.4,445.0,0.0014000000000000002,23138.0,52.0,2023-09-27
ATLANTASANAD,123.5,123.7,0.0016,662319.75,5336.0,2023-09-27
ATTIJARIWAFA BANK,459.0,456.0,-0.006500000000000001,24124135.7,52912.0,2023-09-27
AUTO HALL,68.0,68.97,0.0143,109752.29,1624.0,2023-09-27
BANK OF AFRICA,181.25,183.5,0.0124,1152103.05,6315.0,2023-09-27
BMCI,558.0,559.0,0.0018,18447.0,33.0,2023-09-27
CARTIER SAADA,22.99,23.04,0.0022,28400.6,1290.0,2023-09-27
CIH,384.95,386.0,0.0027,2152971.8,5579.0,2023-09-27
CIMENTS DU MAROC,1490.0,1490.0,0.0,1062430.0,725.0,2023-09-27
COLORADO,45.44,45.0,-0.0097,33231.5,738.0,2023-09-27
COSUMAR,195.0,195.0,0.0,1009669.6,5177.0,2023-09-27
CTM,583.0,583.0,0.0,127677.0,219.0,2023-09-27
DELTA HOLDING,35.08,34.51,-0.016200000000000003,20298.7,584.0,2023-09-27
DISTY TECHNOLOGIES,181.05,183.95,0.016,87481.95,480.0,2023-09-27
DISWAY,700.0,699.0,-0.0014000000000000002,189648.1,272.0,2023-09-27
DOUJA PROM ADDOHA,16.65,16.33,-0.0192,29844452.55,819379.0,2023-09-27
ENNAKL,31.92,31.76,-0.005,6827.84,223.0,2023-09-27
EQDOM,1090.0,1100.0,0.0092,1155000.0,1050.0,2023-09-27
FENIE BROSSETTE,97.9,97.43,-0.0048,162381.07,1715.0,2023-09-27
HPS,6350.0,6306.0,-0.0069,1454670.0,229.0,2023-09-27
IB MAROC.COM,23.19,23.55,0.0155,1792.94,76.0,2023-09-27
IMMORENTE INVEST,95.32,96.8,0.0155,105278.24,1087.0,2023-09-27
INVOLYS,91.99,90.5,-0.016200000000000003,17104.5,189.0,2023-09-27
ITISSALAT AL-MAGHRIB,101.0,101.0,0.0,4430451.3,43855.0,2023-09-27
JET CONTRACTORS,226.1,228.0,0.0084,828449.6,3637.0,2023-09-27
LABEL VIE,4600.0,4600.0,0.0,2789270.0,611.0,2023-09-27
LafargeHolcim Maroc,1700.0,1700.0,0.0,580456.0,343.0,2023-09-27
M2M Group,720.0,730.0,0.0139,170820.0,234.0,2023-09-27
MAGHREBAIL,890.2,925.8,0.04,24070.8,26.0,2023-09-27
MANAGEM,1665.0,1651.0,-0.0084,709179.0,427.0,2023-09-27
MED PAPER,22.65,23.0,0.0155,50702.98,2213.0,2023-09-27
MICRODATA,535.0,530.5,-0.0084,69442.5,131.0,2023-09-27
MINIERE TOUISSIT,1820.0,1850.0,0.0165,1850.0,1.0,2023-09-27
MUTANDIS SCA,240.0,241.5,0.0063,617301.9,2569.0,2023-09-27
REBAB COMPANY,81.81,81.8,-0.0001,81.8,1.0,2023-09-27
RESIDENCES DAR SAADA,22.54,21.8,-0.032799999999999996,949126.54,44077.0,2023-09-27
RISMA,210.0,210.0,0.0,1633868.8,7774.0,2023-09-27
S.M MONETIQUE,170.5,175.5,0.029300000000000003,351.0,2.0,2023-09-27
SALAFIN,569.9,592.6,0.0398,504895.2,852.0,2023-09-27
SMI,1316.0,1315.0,-0.0008,6574.0,5.0,2023-09-27
SNEP,445.1,471.0,0.0582,1386314.2,2973.0,2023-09-27
SOCIETE DES BOISSONS DU M,2600.0,2700.0,0.0385,121500.0,45.0,2023-09-27
SODEP-Marsa Maroc,269.0,269.0,0.0,10420581.7,38697.0,2023-09-27
SONASID,556.0,550.0,-0.0108,625556.0,1137.0,2023-09-27
SOTHEMA,990.0,999.0,0.0091,755401.0,729.0,2023-09-27
STOKVIS NORD AFRIQUE,11.55,12.12,0.049400000000000006,28982.7,2451.0,2023-09-27
STROC INDUSTRIE,31.08,31.08,0.0,1398.26,45.0,2023-09-27
TAQA MOROCCO,1037.0,1037.0,0.0,1819204.0,1758.0,2023-09-27
TGCC S.A,150.0,153.0,0.02,25970462.55,167189.0,2023-09-27
TOTALENERGIES MARKETING,1150.0,1150.0,0.0,1355748.0,1217.0,2023-09-27
WAFA ASSURANCE,4050.0,4150.0,0.024700000000000003,62250.0,15.0,2023-09-27
