Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1275.0,1275.0,0.0,1275.0,1.0,2023-05-17
AFRIC INDUSTRIES SA,363.0,362.95,-0.0001,1451.8,4.0,2023-05-17
AFRIQUIA GAZ,3990.0,4100.0,0.0276,196742.0,48.0,2023-05-17
AGMA,5750.0,5800.0,0.0087,870000.0,150.0,2023-05-17
AKDITAL,312.5,312.1,-0.0013,796186.8,2550.0,2023-05-17
ALLIANCES,67.0,65.7,-0.0194,768811.2,11727.0,2023-05-17
ALUMINIUM DU MAROC,1349.0,1348.0,-0.0007000000000000001,13487.0,10.0,2023-05-17
ARADEI CAPITAL,440.8,441.9,0.0025,22095.0,50.0,2023-05-17
ATLANTASANAD,130.0,127.25,-0.0212,101291.0,796.0,2023-05-17
ATTIJARIWAFA BANK,412.0,408.0,-0.0097,4861184.7,11914.0,2023-05-17
AUTO HALL,74.9,74.69,-0.0028000000000000004,8328.7,112.0,2023-05-17
BALIMA,173.0,170.5,-0.014499999999999999,170.5,1.0,2023-05-17
BANK OF AFRICA,167.0,164.0,-0.018000000000000002,2569215.0,15645.0,2023-05-17
BCP,232.95,230.1,-0.012199999999999999,4806484.0,20889.0,2023-05-17
CARTIER SAADA,25.45,26.9,0.057,53.8,2.0,2023-05-17
CDM,625.0,649.9,0.0398,10398.4,16.0,2023-05-17
CIH,318.1,320.1,0.0063,67540.8,211.0,2023-05-17
CIMENTS DU MAROC,1360.0,1366.0,0.0044,426373.0,318.0,2023-05-17
COLORADO,43.2,44.55,0.031200000000000002,2131.74,48.0,2023-05-17
COSUMAR,194.2,191.1,-0.016,52134.45,272.0,2023-05-17
DELTA HOLDING,25.3,25.5,0.0079,2918378.41,114644.0,2023-05-17
DISTY TECHNOLOGIES,195.0,200.0,0.0256,921216.1,4605.0,2023-05-17
DISWAY,694.0,718.9,0.0359,257948.9,370.0,2023-05-17
DOUJA PROM ADDOHA,7.95,7.56,-0.049100000000000005,4488637.61,592015.0,2023-05-17
ENNAKL,35.39,35.38,-0.0003,13088.07,375.0,2023-05-17
FENIE BROSSETTE,115.0,113.05,-0.017,5216.3,46.0,2023-05-17
HPS,5900.0,5900.0,0.0,31458800.0,5332.0,2023-05-17
IB MAROC.COM,20.0,20.0,0.0,80.0,4.0,2023-05-17
IMMORENTE INVEST,97.6,97.0,-0.0060999999999999995,20668.8,213.0,2023-05-17
ITISSALAT AL-MAGHRIB,84.35,84.0,-0.0040999999999999995,9248180.05,110013.0,2023-05-17
JET CONTRACTORS,194.0,198.5,0.0232,19697.0,102.0,2023-05-17
LABEL VIE,4399.0,4423.0,0.0055000000000000005,6730518.0,1530.0,2023-05-17
LESIEUR CRISTAL,258.85,251.6,-0.027999999999999997,503.2,2.0,2023-05-17
LafargeHolcim Maroc,1560.0,1560.0,0.0,1873560.0,1201.0,2023-05-17
MANAGEM,2320.0,2310.0,-0.0043,80850.0,35.0,2023-05-17
MED PAPER,24.0,24.01,0.0004,114048.86,4682.0,2023-05-17
MINIERE TOUISSIT,1650.0,1620.0,-0.0182,4062961.0,2508.0,2023-05-17
MUTANDIS SCA,230.3,232.0,0.0074,984987.05,4246.0,2023-05-17
REALISATIONS MECANIQUES,137.0,142.0,0.0365,142.0,1.0,2023-05-17
REBAB COMPANY,110.0,105.65,-0.0395,105.65,1.0,2023-05-17
RESIDENCES DAR SAADA,13.3,13.05,-0.018799999999999997,442942.37,33775.0,2023-05-17
RISMA,149.0,150.05,0.006999999999999999,3163080.55,21213.0,2023-05-17
S.M MONETIQUE,170.0,176.7,0.0394,353.4,2.0,2023-05-17
SMI,1272.0,1335.0,0.0495,1335.0,1.0,2023-05-17
SNEP,537.7,537.7,0.0,537.7,1.0,2023-05-17
SOCIETE DES BOISSONS DU M,2580.0,2600.0,,3845400.0,1479.0,2023-05-17
SODEP-Marsa Maroc,239.0,239.5,,33555.753,140.0,2023-05-17
SONASID,577.0,577.8,0.0014000000000000002,948.5,54.0,2023-05-17
SOTHEMA,1181.0,1251.0,0.0593,3753.0,3.0,2023-05-17
STOKVIS NORD AFRIQUE,11.46,11.53,0.0060999999999999995,176899.57,16273.0,2023-05-17
WAFA ASSURANCE,3650.0,3780.0,0.0356,3798900.0,1005.0,2023-05-17
