Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1249.0,1264.0,0.012,1264.0,1.0,2023-10-09
AFRIC INDUSTRIES SA,319.9,319.0,-0.0028000000000000004,18321.05,58.0,2023-10-09
AFRIQUIA GAZ,4300.0,4300.0,0.0,43000.0,10.0,2023-10-09
AKDITAL,480.0,479.5,-0.001,798908.65,1692.0,2023-10-09
ALLIANCES,110.7,107.0,-0.0334,3434593.05,31874.0,2023-10-09
ARADEI CAPITAL,450.0,450.0,0.0,5404.5,12.0,2023-10-09
ATLANTASANAD,123.45,121.0,-0.019799999999999998,2559869.5,21153.0,2023-10-09
ATTIJARIWAFA BANK,472.0,465.0,-0.0148,20701240.8,44523.0,2023-10-09
AUTO HALL,68.5,69.75,0.0182,35159.2,509.0,2023-10-09
BALIMA,167.55,174.0,0.0385,870.0,5.0,2023-10-09
BANK OF AFRICA,189.0,186.0,-0.0159,2847623.05,15147.0,2023-10-09
BMCI,590.0,589.9,-0.0002,916169.5,1571.0,2023-10-09
CARTIER SAADA,23.05,22.9,-0.006500000000000001,2565.0,112.0,2023-10-09
CDM,736.0,745.0,0.012199999999999999,745.0,1.0,2023-10-09
CIH,402.0,395.0,-0.0174,1982762.0,5020.0,2023-10-09
CIMENTS DU MAROC,1600.0,1600.0,0.0,3943655.0,2465.0,2023-10-09
COLORADO,46.63,47.0,0.0079,20767.5,438.0,2023-10-09
COSUMAR,200.2,198.0,-0.011000000000000001,2092240.2,10516.0,2023-10-09
CTM,601.6,611.0,0.015600000000000001,4888.0,8.0,2023-10-09
DELTA HOLDING,37.9,37.9,0.0,20850.0,550.0,2023-10-09
DISTY TECHNOLOGIES,201.0,199.6,-0.006999999999999999,57057.5,286.0,2023-10-09
DISWAY,704.0,703.5,-0.0007000000000000001,38694.5,55.0,2023-10-09
DOUJA PROM ADDOHA,14.5,14.1,-0.0276,2986605.37,211042.0,2023-10-09
ENNAKL,31.5,32.2,0.0222,14651.0,455.0,2023-10-09
EQDOM,1175.0,1184.0,0.0077,1184.0,1.0,2023-10-09
HPS,640.0,658.0,0.0281,432074.0,652.0,2023-10-09
IB MAROC.COM,23.9,23.8,-0.0042,833.0,35.0,2023-10-09
IMMORENTE INVEST,97.5,97.5,0.0,3300.0,34.0,2023-10-09
ITISSALAT AL-MAGHRIB,103.65,102.7,-0.0092,6347384.15,61519.0,2023-10-09
JET CONTRACTORS,253.95,250.0,-0.015600000000000001,365050.0,1461.0,2023-10-09
LABEL VIE,4700.0,4620.0,-0.017,2217600.0,480.0,2023-10-09
LafargeHolcim Maroc,1854.0,1864.0,0.0054,7560170.0,4056.0,2023-10-09
MANAGEM,1750.0,1794.0,0.025099999999999997,7179.0,4.0,2023-10-09
MED PAPER,22.8,22.43,-0.016200000000000003,33338.2,1444.0,2023-10-09
MINIERE TOUISSIT,1800.0,1898.0,0.054400000000000004,1898.0,1.0,2023-10-09
MUTANDIS SCA,240.05,239.0,-0.0044,366885.25,1523.0,2023-10-09
RESIDENCES DAR SAADA,19.92,19.85,-0.0034999999999999996,64721.49,3256.0,2023-10-09
RISMA,221.0,216.0,-0.0226,1713167.25,7951.0,2023-10-09
SALAFIN,588.9,579.9,-0.015300000000000001,579.9,1.0,2023-10-09
SMI,1300.0,1309.0,0.0069,159607.0,122.0,2023-10-09
SNEP,490.0,499.002,,81837.2,165.0,2023-10-09
SONASID,628.7,623.0,-0.0091,10292383.8,16585.0,2023-10-09
SOTHEMA,1082.0,1180.0,0.0906,1335918.0,1166.0,2023-10-09
TAQA MOROCCO,1071.0,1095.0,0.022400000000000003,83550.0,79.0,2023-10-09
UNIMER,158.0,157.5,-0.0032,3465.0,22.0,2023-10-09
