Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1224.0,1200.0,-0.0196,12000.0,10.0,2023-11-20
AFRIC INDUSTRIES SA,309.0,311.95,0.0095,6061.0,20.0,2023-11-20
AFRIQUIA GAZ,4150.0,4150.0,0.0,64350.0,15.0,2023-11-20
AGMA,6725.0,6800.0,0.011200000000000002,13600.0,2.0,2023-11-20
AKDITAL,486.5,489.0,0.0051,261977.8,537.0,2023-11-20
ALLIANCES,110.5,113.0,0.0226,3940589.3,35183.0,2023-11-20
ALUMINIUM DU MAROC,1300.0,1310.0,0.0077,40310.0,31.0,2023-11-20
ARADEI CAPITAL,442.0,442.05,0.0001,20356.35,45.0,2023-11-20
ATLANTASANAD,121.3,120.0,-0.010700000000000001,614620.1,5122.0,2023-11-20
ATTIJARIWAFA BANK,467.0,470.0,0.0064,22994095.45,49050.0,2023-11-20
AUTO HALL,68.49,68.49,0.0,7876.91,115.0,2023-11-20
BANK OF AFRICA,178.0,181.4,0.0191,3583759.5,20132.0,2023-11-20
BCP,263.4,264.0,0.0023,52945739.6,200992.0,2023-11-20
CIH,368.9,377.9,0.024399999999999998,545124.6,1456.0,2023-11-20
CIMENTS DU MAROC,1635.0,1660.0,0.015300000000000001,138295.0,84.0,2023-11-20
COLORADO,47.5,47.4,-0.0021,7110.0,150.0,2023-11-20
COSUMAR,205.05,205.5,0.0022,7478244.0,36389.0,2023-11-20
CTM,599.9,600.0,0.0002,71400.0,119.0,2023-11-20
DELTA HOLDING,39.6,37.0,-0.06570000000000001,141953.41,3834.0,2023-11-20
DISTY TECHNOLOGIES,193.5,191.2,-0.011899999999999999,9558.5,50.0,2023-11-20
DISWAY,696.0,680.0,-0.023,48960.2,72.0,2023-11-20
DOUJA PROM ADDOHA,16.21,16.4,0.011699999999999999,3478982.75,213005.0,2023-11-20
FENIE BROSSETTE,97.94,97.9,-0.0004,195.8,2.0,2023-11-20
HPS,615.0,614.9,-0.0002,76854.0,125.0,2023-11-20
IB MAROC.COM,22.77,22.0,-0.0338,2200.0,100.0,2023-11-20
IMMORENTE INVEST,95.0,95.1,0.0011,248208.0,2610.0,2023-11-20
INVOLYS,90.0,88.0,-0.0222,528.0,6.0,2023-11-20
ITISSALAT AL-MAGHRIB,94.5,94.1,-0.0042,3570780.43,37852.0,2023-11-20
JET CONTRACTORS,248.8,250.0,0.0048,102871.0,416.0,2023-11-20
LABEL VIE,4250.0,4201.0,-0.0115,4201.0,1.0,2023-11-20
LESIEUR CRISTAL,271.05,271.05,0.0,19787.45,73.0,2023-11-20
LafargeHolcim Maroc,1900.0,1885.0,-0.0079,4845945.0,2605.0,2023-11-20
MAGHREB OXYGENE,225.0,236.8,0.0524,1184.0,5.0,2023-11-20
MANAGEM,1600.0,1600.0,0.0,588200.0,368.0,2023-11-20
MED PAPER,21.9,21.79,-0.005,28207.91,1294.0,2023-11-20
MICRODATA,574.0,575.0,0.0017000000000000001,105514.3,184.0,2023-11-20
MINIERE TOUISSIT,1292.0,1324.0,0.0248,17488445.0,13503.0,2023-11-20
MUTANDIS SCA,240.0,240.0,0.0,338271.2,1409.0,2023-11-20
RESIDENCES DAR SAADA,22.38,22.32,-0.0027,141209.41,6266.0,2023-11-20
RISMA,225.0,223.0,-0.0089,75057.9,336.0,2023-11-20
S.M MONETIQUE,181.5,171.5,-0.055099999999999996,72544.5,423.0,2023-11-20
SALAFIN,498.0,500.0,0.004,32500.0,65.0,2023-11-20
SMI,1300.0,1331.0,0.023799999999999998,1934245.0,1467.0,2023-11-20
SNEP,476.0,479.95,0.0083,221317.95,462.0,2023-11-20
SODEP-Marsa Maroc,271.95,266.1,-0.0215,42416.1,159.0,2023-11-20
SONASID,685.0,680.0,-0.0073,419756.0,617.0,2023-11-20
STOKVIS NORD AFRIQUE,11.2,10.91,-0.0259,7140.71,628.0,2023-11-20
TAQA MOROCCO,1030.0,1049.0,0.0184,3073357.0,2969.0,2023-11-20
TGCC S.A,177.0,178.9,0.010700000000000001,3626246.45,20404.0,2023-11-20
TOTALENERGIES MARKETING,1095.0,1100.0,0.0046,5500.0,5.0,2023-11-20
UNIMER,158.5,159.8,0.008199999999999999,319.6,2.0,2023-11-20
