Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1305.0,1315.0,0.0077,1315.0,1.0,2023-08-08
AFRIC INDUSTRIES SA,352.0,359.0,0.0199,1795.0,5.0,2023-08-08
AFRIQUIA GAZ,4450.0,4470.0,0.0045000000000000005,44700.0,10.0,2023-08-08
AKDITAL,403.95,403.0,-0.0024,2957065.95,7331.0,2023-08-08
ALLIANCES,85.8,84.6,-0.013999999999999999,584401.42,6893.0,2023-08-08
ALUMINIUM DU MAROC,1349.0,1325.0,-0.0178,42330.0,32.0,2023-08-08
ATLANTASANAD,120.0,120.0,0.0,137442.8,1145.0,2023-08-08
ATTIJARIWAFA BANK,451.0,450.25,-0.0017000000000000001,10151465.9,22590.0,2023-08-08
AUTO HALL,80.0,79.49,-0.0064,149971.69,1880.0,2023-08-08
BANK OF AFRICA,185.0,184.0,-0.0054,1843952.8,10130.0,2023-08-08
BCP,264.0,263.0,-0.0038,17192640.4,65352.0,2023-08-08
BMCI,480.0,480.0,0.0,51355.1,107.0,2023-08-08
CARTIER SAADA,24.94,24.8,-0.005600000000000001,60596.25,2434.0,2023-08-08
CIMENTS DU MAROC,1550.0,1530.0,-0.0129,22950.0,15.0,2023-08-08
COLORADO,44.3,44.1,-0.0045000000000000005,1913.41,44.0,2023-08-08
COSUMAR,211.0,210.0,-0.004699999999999999,2039557.6,9705.0,2023-08-08
CTM,608.1,609.0,0.0015,14616.0,24.0,2023-08-08
DELTA HOLDING,32.0,31.9,-0.0031,298417.17,9602.0,2023-08-08
DISTY TECHNOLOGIES,199.0,199.05,0.0003,26272.1,132.0,2023-08-08
DISWAY,691.0,710.0,0.0275,17750.0,25.0,2023-08-08
DOUJA PROM ADDOHA,10.22,10.15,-0.0068000000000000005,195090.07,19188.0,2023-08-08
ENNAKL,32.7,32.74,0.0012,327.4,10.0,2023-08-08
FENIE BROSSETTE,107.4,107.55,0.0014000000000000002,71211.65,648.0,2023-08-08
HPS,5950.0,5950.0,0.0,1791000.0,301.0,2023-08-08
IMMORENTE INVEST,97.0,96.5,-0.0052,250655.91,2599.0,2023-08-08
INVOLYS,96.9,93.5,-0.0351,8695.5,93.0,2023-08-08
ITISSALAT AL-MAGHRIB,109.45,109.45,0.0,3220080.7,29440.0,2023-08-08
JET CONTRACTORS,243.2,248.0,0.0197,175068.1,710.0,2023-08-08
LABEL VIE,4800.0,4800.0,0.0,1468800.0,306.0,2023-08-08
LafargeHolcim Maroc,1780.0,1800.0,0.011200000000000002,3641905.0,2046.0,2023-08-08
MANAGEM,1840.0,1850.0,0.0054,613337.0,332.0,2023-08-08
MAROC LEASING,384.75,384.75,0.0,1539.0,4.0,2023-08-08
MED PAPER,25.81,25.15,-0.0256,44588.72,1750.0,2023-08-08
MUTANDIS SCA,244.0,241.0,-0.0123,418771.3,1734.0,2023-08-08
PROMOPHARM S.A.,980.0,1019.0,0.0398,1019.0,1.0,2023-08-08
RESIDENCES DAR SAADA,18.59,18.3,-0.015600000000000001,83568.97,4553.0,2023-08-08
RISMA,227.6,225.0,-0.011399999999999999,3325723.2,14991.0,2023-08-08
S.M MONETIQUE,170.0,166.1,-0.0229,166.1,1.0,2023-08-08
SANLAM MAROC,1120.0,1148.0,0.025,2308435.0,2093.0,2023-08-08
SMI,1270.0,1346.0,0.059800000000000006,308234.0,229.0,2023-08-08
SNEP,623.9,622.9,-0.0016,85807.8,142.0,2023-08-08
SODEP-Marsa Maroc,271.0,271.0,0.0,3263102.6,12044.0,2023-08-08
SONASID,578.0,583.9,0.0102,1456411.9,2498.0,2023-08-08
SOTHEMA,1183.0,1199.0,0.013500000000000002,14356.0,12.0,2023-08-08
STOKVIS NORD AFRIQUE,12.5,12.84,0.027200000000000002,68081.32,5313.0,2023-08-08
STROC INDUSTRIE,34.69,34.85,0.0046,25109.83,720.0,2023-08-08
TAQA MOROCCO,1128.0,1139.0,0.0098,358554.0,320.0,2023-08-08
TGCC S.A,147.0,148.65,0.011200000000000002,269286.3,1832.0,2023-08-08
TOTALENERGIES MARKETING,1251.0,1241.0,-0.008,1975041.0,1579.0,2023-08-08
WAFA ASSURANCE,4100.0,4000.0,-0.024399999999999998,4126400.0,1032.0,2023-08-08
