Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1255.0,1255.0,0.0,1255.0,1.0,2023-06-26
AFRIQUIA GAZ,4125.0,4002.0,-0.0298,40418.0,10.0,2023-06-26
AKDITAL,346.0,340.0,-0.0173,1351657.7,3970.0,2023-06-26
ALLIANCES,80.3,79.5,-0.01,3840897.16,47704.0,2023-06-26
ALUMINIUM DU MAROC,1320.0,1330.0,0.0076,46550.0,35.0,2023-06-26
ARADEI CAPITAL,444.0,436.0,-0.018000000000000002,31418.0,72.0,2023-06-26
ATLANTASANAD,125.0,124.65,-0.0028000000000000004,6327.0,50.0,2023-06-26
ATTIJARIWAFA BANK,445.0,440.0,-0.011200000000000002,5096093.8,11580.0,2023-06-26
AUTO HALL,72.2,75.4,0.0443,13443.88,181.0,2023-06-26
BALIMA,155.5,155.0,-0.0032,775.0,5.0,2023-06-26
BANK OF AFRICA,183.0,177.65,-0.0292,852187.6,4796.0,2023-06-26
CARTIER SAADA,23.65,24.35,0.0296,17079.15,709.0,2023-06-26
CDM,747.0,730.0,-0.022799999999999997,3782860.0,5182.0,2023-06-26
CIMENTS DU MAROC,1545.0,1500.0,-0.0291,75000.0,50.0,2023-06-26
COSUMAR,195.0,194.0,-0.0051,76516.0,392.0,2023-06-26
CTM,624.0,625.0,0.0016,23750.0,38.0,2023-06-26
DELTA HOLDING,31.3,30.9,-0.0128,7269.3,242.0,2023-06-26
DISTY TECHNOLOGIES,208.0,207.95,-0.0002,2287.5,11.0,2023-06-26
DISWAY,730.0,720.0,-0.0137,84240.0,117.0,2023-06-26
DOUJA PROM ADDOHA,9.99,9.85,-0.013999999999999999,1193325.03,119833.0,2023-06-26
ENNAKL,33.14,31.65,-0.045,1582.5,50.0,2023-06-26
FENIE BROSSETTE,107.0,107.0,0.0,23861.0,223.0,2023-06-26
IB MAROC.COM,25.0,25.99,0.039599999999999996,2573.01,99.0,2023-06-26
IMMORENTE INVEST,96.0,97.3,0.013500000000000002,9727.5,100.0,2023-06-26
ITISSALAT AL-MAGHRIB,97.5,97.0,-0.0051,616565903.58,317626.0,2023-06-26
JET CONTRACTORS,220.0,223.0,0.013600000000000001,19143.0,87.0,2023-06-26
LABEL VIE,4510.0,4644.0,0.0297,232200.0,50.0,2023-06-26
LESIEUR CRISTAL,251.5,251.5,0.0,5281.5,21.0,2023-06-26
LafargeHolcim Maroc,1740.0,1740.0,0.0,1825721.0,1050.0,2023-06-26
MAGHREB OXYGENE,208.65,210.0,0.006500000000000001,1680.0,8.0,2023-06-26
MANAGEM,1910.0,1970.0,0.031400000000000004,44265.0,23.0,2023-06-26
MED PAPER,24.87,25.0,0.0052,33730.6,1350.0,2023-06-26
MICRODATA,520.0,518.0,-0.0038,7252.0,14.0,2023-06-26
MINIERE TOUISSIT,1800.0,1820.0,0.0111,3640.0,2.0,2023-06-26
MUTANDIS SCA,233.0,233.0,0.0,131721.9,568.0,2023-06-26
PROMOPHARM S.A.,1000.0,963.0,-0.037000000000000005,2889.0,3.0,2023-06-26
RESIDENCES DAR SAADA,16.4,16.33,-0.0043,41963.15,2590.0,2023-06-26
RISMA,160.0,160.9,0.005600000000000001,65082.9,412.0,2023-06-26
SANLAM MAROC,999.0,999.0,0.0,999000.0,1000.0,2023-06-26
SNEP,520.0,516.0,-0.0077,70493.3,135.0,2023-06-26
SODEP-Marsa Maroc,252.0,252.0,0.0,1187315.1,4713.0,2023-06-26
SONASID,585.0,580.0,-0.0085,52333.0,90.0,2023-06-26
SOTHEMA,1166.0,1225.0,0.0506,25730.0,21.0,2023-06-26
STOKVIS NORD AFRIQUE,11.53,11.69,0.0139,13899.64,1189.0,2023-06-26
TAQA MOROCCO,990.0,1001.0,0.0111,1136291.0,1126.0,2023-06-26
TGCC S.A,148.0,146.9,-0.0074,105269886.25,751426.0,2023-06-26
TOTALENERGIES MARKETING,1230.0,1260.0,0.024399999999999998,30140.0,24.0,2023-06-26
WAFA ASSURANCE,4069.0,4191.0,0.03,29337.0,7.0,2023-06-26
