Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1295.0,1295.0,0.0,1295.0,1.0,2023-04-27
AFRIC INDUSTRIES SA,360.0,360.0,0.0,7200.0,20.0,2023-04-27
AFRIQUIA GAZ,3998.0,3900.0,-0.0245,57408.0,15.0,2023-04-27
AKDITAL,300.55,302.0,0.0048,261658.55,870.0,2023-04-27
ALLIANCES,59.5,61.5,0.0336,2737880.3,45006.0,2023-04-27
ALUMINIUM DU MAROC,1291.0,1300.0,0.006999999999999999,143005.0,110.0,2023-04-27
ARADEI CAPITAL,430.0,435.0,0.0116,843787.5,1960.0,2023-04-27
ATLANTASANAD,125.0,128.0,0.024,256.0,2.0,2023-04-27
ATTIJARIWAFA BANK,400.2,403.0,0.006999999999999999,2305136.4,5751.0,2023-04-27
AUTO HALL,72.25,72.5,0.0034999999999999996,10996.1,150.0,2023-04-27
BANK OF AFRICA,163.0,162.5,-0.0031,1674062.95,10301.0,2023-04-27
BCP,228.0,227.5,-0.0022,3344944.5,14703.0,2023-04-27
BMCI,435.0,440.1,0.011699999999999999,6601.5,15.0,2023-04-27
CARTIER SAADA,26.8,26.9,0.0037,643.4,24.0,2023-04-27
CIMENTS DU MAROC,1230.0,1210.0,-0.0163,163740.0,134.0,2023-04-27
COLORADO,42.12,41.99,-0.0031,1177.12,28.0,2023-04-27
COSUMAR,178.0,180.5,0.013999999999999999,16334.4,90.0,2023-04-27
CTM,600.0,600.0,0.0,15000.0,25.0,2023-04-27
DARI COUSPATE,3651.0,3649.0,-0.0005,18245.0,5.0,2023-04-27
DELTA HOLDING,25.8,25.5,-0.0116,550842.4,21584.0,2023-04-27
DISTY TECHNOLOGIES,184.0,180.0,-0.0217,117440.4,650.0,2023-04-27
DISWAY,705.0,730.0,0.0355,61410.0,87.0,2023-04-27
DOUJA PROM ADDOHA,6.16,6.52,0.0584,5162044.25,799109.0,2023-04-27
ENNAKL,34.3,33.12,-0.0344,331.2,10.0,2023-04-27
EQDOM,946.0,939.0,-0.0074,45072.0,48.0,2023-04-27
FENIE BROSSETTE,117.45,116.8,-0.0055000000000000005,86243.15,771.0,2023-04-27
ITISSALAT AL-MAGHRIB,80.11,80.4,0.0036,3144450.11,39174.0,2023-04-27
JET CONTRACTORS,204.0,202.0,-0.0098,363977.65,1802.0,2023-04-27
LABEL VIE,4311.0,4430.0,0.0276,10077850.0,2314.0,2023-04-27
LafargeHolcim Maroc,1520.0,1460.0,-0.0395,32120.0,22.0,2023-04-27
MANAGEM,2200.0,2330.0,0.0591,776348.0,335.0,2023-04-27
MED PAPER,23.95,24.35,0.0167,39254.1,1651.0,2023-04-27
MICRODATA,509.9,509.9,0.0,9659.5,19.0,2023-04-27
MINIERE TOUISSIT,1780.0,1780.0,0.0,8902.0,5.0,2023-04-27
MUTANDIS SCA,217.0,216.0,-0.0046,751775.45,3481.0,2023-04-27
RESIDENCES DAR SAADA,10.89,11.0,0.0101,167659.19,15283.0,2023-04-27
RISMA,130.0,128.95,-0.008100000000000001,565814.25,4578.0,2023-04-27
SALAFIN,610.0,610.0,0.0,51240.0,84.0,2023-04-27
SANLAM MAROC,959.0,990.0,0.0323,671641.0,680.0,2023-04-27
SMI,1360.0,1361.0,0.0007000000000000001,1464824.0,1107.0,2023-04-27
SNEP,495.0,495.0,0.0,11852.5,24.0,2023-04-27
SOCIETE DES BOISSONS DU M,2453.0,2551.0,0.04,25510.0,10.0,2023-04-27
SODEP-Marsa Maroc,223.9,220.5,-0.0152,6749366.2,30608.0,2023-04-27
SONASID,560.0,577.9,0.032,225839.4,401.0,2023-04-27
STOKVIS NORD AFRIQUE,11.19,11.19,0.0,111.9,10.0,2023-04-27
STROC INDUSTRIE,32.35,30.6,-0.0541,16482.59,537.0,2023-04-27
