Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1275.0,1250.0,-0.0196,1250.0,1.0,2023-07-14
AFRIC INDUSTRIES SA,375.0,375.0,0.0,7500.0,20.0,2023-07-14
AFRIQUIA GAZ,4200.0,4400.0,0.047599999999999996,862397.0,196.0,2023-07-14
AKDITAL,371.0,374.0,0.008100000000000001,2342038.35,6297.0,2023-07-14
ALLIANCES,86.0,84.25,-0.0203,2806839.57,33176.0,2023-07-14
ARADEI CAPITAL,427.0,439.8,0.03,1759.2,4.0,2023-07-14
ATLANTASANAD,122.0,121.0,-0.008199999999999999,379062.0,3129.0,2023-07-14
ATTIJARIWAFA BANK,435.0,437.15,0.0049,11876281.45,27238.0,2023-07-14
AUTO HALL,76.0,78.0,0.0263,1649806.45,21411.0,2023-07-14
BANK OF AFRICA,176.0,180.0,0.0227,5431275.65,31343.0,2023-07-14
BCP,253.15,254.1,0.0038,7813182.65,30774.0,2023-07-14
BMCI,446.0,457.0,0.024700000000000003,798104.4,1757.0,2023-07-14
CIH,351.0,350.0,-0.0028000000000000004,2927900.0,8354.0,2023-07-14
CIMENTS DU MAROC,1490.0,1479.0,-0.0074,1864453.0,1260.0,2023-07-14
COLORADO,43.5,43.21,-0.0067,18350.71,421.0,2023-07-14
DELTA HOLDING,33.5,33.5,0.0,209142.9,6320.0,2023-07-14
DISTY TECHNOLOGIES,201.0,204.0,0.0149,11077.5,55.0,2023-07-14
DISWAY,690.0,696.0,0.0087,105441.2,156.0,2023-07-14
DOUJA PROM ADDOHA,10.07,10.0,-0.006999999999999999,3050457.71,304322.0,2023-07-14
ENNAKL,32.0,32.0,0.0,963.5,31.0,2023-07-14
EQDOM,1000.0,970.0,-0.03,8730.0,9.0,2023-07-14
FENIE BROSSETTE,106.95,106.95,0.0,155554.1,1456.0,2023-07-14
HPS,5720.0,5793.0,0.0128,1204360.0,208.0,2023-07-14
IB MAROC.COM,25.21,25.0,-0.0083,975.0,39.0,2023-07-14
IMMORENTE INVEST,95.5,96.0,0.0052,152448.0,1588.0,2023-07-14
INVOLYS,95.0,94.05,-0.01,4702.5,50.0,2023-07-14
ITISSALAT AL-MAGHRIB,96.9,96.4,-0.0052,5776461.03,59911.0,2023-07-14
JET CONTRACTORS,221.0,222.0,0.0045000000000000005,111000.0,500.0,2023-07-14
LABEL VIE,4500.0,4502.0,0.0004,6845242.0,1521.0,2023-07-14
LESIEUR CRISTAL,250.0,251.0,0.004,8032.0,32.0,2023-07-14
LafargeHolcim Maroc,1730.0,1735.0,0.0029,3913890.0,2256.0,2023-07-14
MAGHREB OXYGENE,217.0,216.0,-0.0046,43200.0,200.0,2023-07-14
MANAGEM,1900.0,1895.0,-0.0026,755400.0,401.0,2023-07-14
MED PAPER,25.76,25.77,0.0004,52723.25,2039.0,2023-07-14
MICRODATA,520.0,519.5,-0.001,18690.0,36.0,2023-07-14
MINIERE TOUISSIT,1850.0,1855.0,0.0027,5048265.0,2724.0,2023-07-14
MUTANDIS SCA,232.0,235.1,0.0134,10180470.3,43666.0,2023-07-14
REBAB COMPANY,90.0,90.0,0.0,9270.0,103.0,2023-07-14
RESIDENCES DAR SAADA,19.43,19.3,-0.0067,148347.5,7723.0,2023-07-14
RISMA,176.85,177.0,0.0008,763728.6,4318.0,2023-07-14
SANLAM MAROC,1013.0,1020.0,0.0069,6120.0,6.0,2023-07-14
SMI,1284.0,1240.0,-0.034300000000000004,24800.0,20.0,2023-07-14
SNEP,522.3,525.0,0.0052,1475775.0,2811.0,2023-07-14
SODEP-Marsa Maroc,259.0,260.0,0.0039000000000000003,3852563.25,14835.0,2023-07-14
SONASID,580.0,586.0,0.0103,15873845.2,27227.0,2023-07-14
SOTHEMA,1180.0,1200.0,0.0169,360000.0,300.0,2023-07-14
STOKVIS NORD AFRIQUE,11.6,11.14,-0.0397,38289.89,3398.0,2023-07-14
STROC INDUSTRIE,35.0,34.99,-0.0003,68.992,2.0,2023-07-14
TAQA MOROCCO,1055.0,1080.0,0.023700000000000002,237628.0,2072.0,2023-07-14
TGCC S.A,151.0,152.0,0.0066,1197847.35,7950.0,2023-07-14
TIMAR,416.0,432.0,0.0385,7344.0,17.0,2023-07-14
TOTALENERGIES MARKETING,1240.0,1250.0,0.008100000000000001,250000.0,200.0,2023-07-14
WAFA ASSURANCE,4027.0,4000.0,-0.0067,2000000.0,500.0,2023-07-14
