Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1254.0,1254.0,0.0,1254.0,1.0,2023-07-21
AFRIC INDUSTRIES SA,355.0,370.0,0.042300000000000004,15907.5,44.0,2023-07-21
AFRIQUIA GAZ,4480.0,4490.0,0.0022,7508262.0,1740.0,2023-07-21
AGMA,6150.0,6300.0,0.024399999999999998,37800.0,6.0,2023-07-21
AKDITAL,384.05,383.9,-0.0004,4979970.0,13013.0,2023-07-21
ALLIANCES,85.6,86.0,0.004699999999999999,495298.81,5775.0,2023-07-21
ATLANTASANAD,120.0,120.0,0.0,244820.0,2040.0,2023-07-21
ATTIJARIWAFA BANK,444.05,445.2,0.0026,17784040.0,39986.0,2023-07-21
AUTO HALL,80.0,82.5,0.0313,325406.6,4035.0,2023-07-21
BANK OF AFRICA,178.9,179.8,0.005,7402418.8,41716.0,2023-07-21
BCP,264.0,263.0,-0.0038,11685784.0,44576.0,2023-07-21
CARTIER SAADA,24.35,24.35,0.0,4432.1,182.0,2023-07-21
CIH,355.75,356.0,0.0007000000000000001,1502639.5,4257.0,2023-07-21
CIMENTS DU MAROC,1500.0,1510.0,0.0067,124230.0,83.0,2023-07-21
COLORADO,43.65,43.84,0.0044,14005.61,329.0,2023-07-21
COSUMAR,199.5,200.0,0.0025,945016.2,4733.0,2023-07-21
DELTA HOLDING,33.5,33.5,0.0,337483.5,10092.0,2023-07-21
DISTY TECHNOLOGIES,202.1,204.0,0.009399999999999999,67888.3,333.0,2023-07-21
DISWAY,690.0,692.0,0.0029,200725.2,295.0,2023-07-21
DOUJA PROM ADDOHA,10.29,10.21,-0.0078000000000000005,3849492.6,375682.0,2023-07-21
ENNAKL,31.6,31.6,0.0,296345.01,9378.0,2023-07-21
EQDOM,970.0,1000.0,0.030899999999999997,100000.0,100.0,2023-07-21
FENIE BROSSETTE,107.85,111.35,0.0325,129174.3,1197.0,2023-07-21
HPS,5789.0,5789.0,0.0,1157800.0,200.0,2023-07-21
IMMORENTE INVEST,95.5,96.0,0.0052,1248.0,13.0,2023-07-21
INVOLYS,94.0,96.0,0.0213,19392.0,202.0,2023-07-21
ITISSALAT AL-MAGHRIB,98.1,99.1,0.0102,10970365.09,110666.0,2023-07-21
JET CONTRACTORS,228.7,227.95,-0.0033,70740.0,310.0,2023-07-21
LABEL VIE,4667.0,4680.0,0.0028000000000000004,729279.0,156.0,2023-07-21
LESIEUR CRISTAL,250.0,250.0,0.0,255903.75,1023.0,2023-07-21
LafargeHolcim Maroc,1790.0,1800.0,0.005600000000000001,3664685.0,2090.0,2023-07-21
M2M Group,724.0,698.0,-0.0359,3490.0,5.0,2023-07-21
MANAGEM,1950.0,1990.0,0.020499999999999997,403397.0,205.0,2023-07-21
MED PAPER,25.5,25.9,0.015700000000000002,6273.5,245.0,2023-07-21
MINIERE TOUISSIT,1860.0,1916.0,0.0301,622589.0,328.0,2023-07-21
MUTANDIS SCA,236.0,238.5,0.0106,1364925.2,5781.0,2023-07-21
OULMES,1590.0,1527.0,-0.039599999999999996,3054.0,2.0,2023-07-21
RESIDENCES DAR SAADA,19.1,19.0,-0.0052,116176.26,6167.0,2023-07-21
RISMA,180.0,183.0,0.0167,896091.0,4883.0,2023-07-21
S.M MONETIQUE,173.0,173.0,,7785.0,45.0,2023-07-21
SALAFIN,560.0,570.0,0.0179,85500.0,150.0,2023-07-21
STROC INDUSTRIE,34.8,33.1,-0.0489,1455.63,44.0,2023-07-21
TAQA MOROCCO,1071.0,1115.0,0.041100000000000005,18460727.0,16686.0,2023-07-21
TGCC S.A,152.0,152.9,,775551.3,5097.0,2023-07-21
TOTALENERGIES MARKETING,1288.0,1280.0,,47424.0,37.0,2023-07-21
