Action,Cours_ref,Cours_Cloture,Variation,Volume,Quantite,Date_Rapport
AFMA,1255.0,1263.0,0.0064,1263.0,1.0,2023-08-28
AFRIC INDUSTRIES SA,358.95,358.95,0.0,1794.75,5.0,2023-08-28
AFRIQUIA GAZ,4400.0,4400.0,0.0,52800.0,12.0,2023-08-28
AKDITAL,400.0,390.5,-0.023799999999999998,6436625.4,16303.0,2023-08-28
ALLIANCES,86.45,87.0,0.0064,478108.25,5516.0,2023-08-28
ARADEI CAPITAL,431.2,440.0,0.0204,53797.0,123.0,2023-08-28
ATLANTASANAD,119.0,120.0,0.0084,22263.0,187.0,2023-08-28
ATTIJARIWAFA BANK,451.5,453.0,0.0033,4678972.3,10386.0,2023-08-28
AUTO HALL,79.5,79.89,0.0049,2521247.86,32118.0,2023-08-28
BANK OF AFRICA,179.9,176.6,-0.0183,3245398.45,18377.0,2023-08-28
BCP,254.1,255.0,0.0034999999999999996,8786215.5,34566.0,2023-08-28
BMCI,480.0,490.0,0.0208,16513199.9,33700.0,2023-08-28
CARTIER SAADA,23.9,24.3,0.0167,310.9,13.0,2023-08-28
CIH,350.0,350.0,0.0,2186677.95,6317.0,2023-08-28
CIMENTS DU MAROC,1485.0,1450.0,-0.0236,427750.0,295.0,2023-08-28
COLORADO,44.0,44.0,0.0,44.0,1.0,2023-08-28
COSUMAR,208.0,201.05,-0.0334,448424.1,2223.0,2023-08-28
CTM,620.0,617.5,-0.004,117325.0,190.0,2023-08-28
DELTA HOLDING,31.0,31.0,0.0,35099.82,1132.0,2023-08-28
DISTY TECHNOLOGIES,197.0,195.25,-0.0089,88296.2,448.0,2023-08-28
DOUJA PROM ADDOHA,10.13,10.35,0.0217,1829727.01,177714.0,2023-08-28
ENNAKL,32.4,32.48,0.0025,65136.2,2035.0,2023-08-28
EQDOM,1109.0,1065.0,-0.0397,15975.0,15.0,2023-08-28
HPS,5945.0,5910.0,-0.0059,307398.0,52.0,2023-08-28
IB MAROC.COM,25.65,25.12,-0.0207,25.12,1.0,2023-08-28
IMMORENTE INVEST,95.05,95.99,0.009899999999999999,97525.94,1016.0,2023-08-28
INVOLYS,96.5,96.85,0.0036,1549.6,16.0,2023-08-28
ITISSALAT AL-MAGHRIB,105.5,106.95,0.0137,11698864.5,109828.0,2023-08-28
JET CONTRACTORS,269.5,267.8,-0.0063,309309.0,1155.0,2023-08-28
LABEL VIE,4790.0,4749.0,-0.0086,636366.0,134.0,2023-08-28
LafargeHolcim Maroc,1775.0,1750.0,-0.0141,87500.0,50.0,2023-08-28
M2M Group,696.1,723.9,0.039900000000000005,1447.8,2.0,2023-08-28
MAGHREB OXYGENE,233.5,233.0,-0.0021,23300.0,100.0,2023-08-28
MANAGEM,1820.0,1851.0,0.017,122166.0,66.0,2023-08-28
MED PAPER,26.98,26.5,-0.0178,129081.09,4824.0,2023-08-28
MICRODATA,525.0,530.1,0.0097,146318.6,276.0,2023-08-28
MUTANDIS SCA,239.1,238.3,-0.0033,15767.0,66.0,2023-08-28
RESIDENCES DAR SAADA,16.45,16.55,0.0060999999999999995,20981.42,1275.0,2023-08-28
RISMA,221.0,220.0,-0.0045000000000000005,3392368.8,15416.0,2023-08-28
S.M MONETIQUE,167.05,166.1,-0.005699999999999999,830.5,5.0,2023-08-28
SALAFIN,570.0,550.0,-0.0351,7150.0,13.0,2023-08-28
SANLAM MAROC,1106.0,1159.0,0.0479,457703.0,395.0,2023-08-28
SMI,1301.0,1312.0,0.0085,14432.0,11.0,2023-08-28
SNEP,599.9,569.0,-0.051500000000000004,598539.5,1039.0,2023-08-28
SOCIETE DES BOISSONS DU M,2805.0,2890.0,0.030299999999999997,72250.0,25.0,2023-08-28
SODEP-Marsa Maroc,268.0,265.0,-0.011200000000000002,1648258.0,6219.0,2023-08-28
SONASID,561.0,560.0,-0.0018,50960.0,91.0,2023-08-28
SOTHEMA,1180.0,1195.0,0.0127,2390.0,2.0,2023-08-28
STOKVIS NORD AFRIQUE,12.06,12.0,-0.005,18949.44,1579.0,2023-08-28
STROC INDUSTRIE,34.8,34.9,0.0029,906.35,26.0,2023-08-28
TAQA MOROCCO,1120.0,1100.0,-0.0179,112238.0,102.0,2023-08-28
TGCC S.A,142.0,141.9,-0.0007000000000000001,1171026.9,8356.0,2023-08-28
TIMAR,550.0,550.0,0.0,1650.0,3.0,2023-08-28
WAFA ASSURANCE,4000.0,3950.0,-0.0125,79000.0,20.0,2023-08-28
